,point.objects.object0.position[0],point.objects.object0.position[1],point.objects.object0.position[2],point.objects.object1.position[0],point.objects.object1.position[1],point.objects.object1.position[2],point.objects.object3.position[0],point.objects.object3.position[1],point.objects.object3.position[2],point.params.BOX_X,point.params.BOX_Y,point.params.EGO_DEST_X,point.params.EGO_SPAWN_X,point.params.FETCH_SPAWN_Y,rho,rho_0,rho_1,rho_2
67,0.06790123456790131,-4.8,0.0,0.4016326530612245,-5.730578512396694,0.65005,-3.7,-2.88,0.0,0.4016326530612245,-5.730578512396694,-4.3671875,0.06790123456790131,-2.88,1.0,0.4334951309032651,1.0,-0.15479477130599018
68,0.4012345679012346,-4.8,0.0,0.15061224489795919,-5.67603305785124,0.65005,-3.7,-4.78,0.0,0.15061224489795919,-5.67603305785124,-4.1171875,0.4012345679012346,-4.78,-0.0008743479405139976,1.0,-0.03392991305395321,1.0
69,0.4012345679012346,-4.8,0.0,0.15061224489795919,-5.67603305785124,0.65005,-3.7,-4.78,0.0,0.15061224489795919,-5.67603305785124,-4.1171875,0.4012345679012346,-4.78,1.0,-0.020503944623149528,1.0,-0.1583451295680443
70,-0.4506172839506173,-4.8,0.0,0.19346938775510203,-5.621487603305785,0.65005,-3.7,-4.28,0.0,0.19346938775510203,-5.621487603305785,-4.4296875,-0.4506172839506173,-4.28,0.16777601521020352,1.0,0.09273295178138896,1.0
71,-0.4506172839506173,-4.8,0.0,0.19346938775510203,-5.621487603305785,0.65005,-3.7,-4.28,0.0,0.19346938775510203,-5.621487603305785,-4.4296875,-0.4506172839506173,-4.28,1.0,-0.39894471711045887,1.0,-0.23486759656127687
72,-0.11728395061728397,-4.8,0.0,0.2363265306122449,-5.56694214876033,0.65005,-3.7,-3.78,0.0,0.2363265306122449,-5.56694214876033,-4.1796875,-0.11728395061728397,-3.78,0.16751954315347062,1.0,-0.0008682368254346318,1.0
73,-0.11728395061728397,-4.8,0.0,0.2363265306122449,-5.56694214876033,0.65005,-3.7,-3.78,0.0,0.2363265306122449,-5.56694214876033,-4.1796875,-0.11728395061728397,-3.78,1.0,-0.7416156605597553,1.0,-0.2516577659357948
74,0.21604938271604945,-4.8,0.0,0.2791836734693877,-5.512396694214876,0.65005,-3.7,-3.28,0.0,0.2791836734693877,-5.512396694214876,-4.3046875,0.21604938271604945,-3.28,-0.016376237764628543,1.0,-0.059051560499431666,1.0
75,0.21604938271604945,-4.8,0.0,0.2791836734693877,-5.512396694214876,0.65005,-3.7,-3.28,0.0,0.2791836734693877,-5.512396694214876,-4.3046875,0.21604938271604945,-3.28,1.0,0.04125765738381859,1.0,-0.19318809627549804
76,-0.3395061728395062,-4.8,0.0,0.3220408163265306,-5.457851239669422,0.65005,-3.7,-2.78,0.0,0.3220408163265306,-5.457851239669422,-4.0546875,-0.3395061728395062,-2.78,-0.07464714710981624,1.0,0.1963897300554187,1.0
77,-0.3395061728395062,-4.8,0.0,0.3220408163265306,-5.457851239669422,0.65005,-3.7,-2.78,0.0,0.3220408163265306,-5.457851239669422,-4.0546875,-0.3395061728395062,-2.78,1.0,-0.816372128327646,1.0,0.03593778505178169
78,-0.006172839506172867,-4.8,0.0,0.3648979591836734,-5.403305785123967,0.65005,-3.7,-4.68,0.0,0.3648979591836734,-5.403305785123967,-4.4609375,-0.006172839506172867,-4.68,-0.10235911208307158,1.0,-0.07023326278953748,1.0
79,-0.006172839506172867,-4.8,0.0,0.3648979591836734,-5.403305785123967,0.65005,-3.7,-4.68,0.0,0.3648979591836734,-5.403305785123967,-4.4609375,-0.006172839506172867,-4.68,1.0,-0.591699762648624,1.0,-0.15693228867958597
80,0.3271604938271604,-4.8,0.0,0.4077551020408163,-5.3487603305785125,0.65005,-3.7,-4.18,0.0,0.4077551020408163,-5.3487603305785125,-4.2109375,0.3271604938271604,-4.18,-0.1528062919826843,1.0,-0.04206288226921223,1.0
81,0.3271604938271604,-4.8,0.0,0.4077551020408163,-5.3487603305785125,0.65005,-3.7,-4.18,0.0,0.4077551020408163,-5.3487603305785125,-4.2109375,0.3271604938271604,-4.18,1.0,-0.7767395314888318,1.0,-0.18977508327786136
82,-0.22839506172839508,-4.8,0.0,0.156734693877551,-5.294214876033058,0.65005,-3.7,-3.6799999999999997,0.0,0.156734693877551,-5.294214876033058,-4.3359375,-0.22839506172839508,-3.6799999999999997,-0.10385761114211839,1.0,0.07657336375377499,1.0
83,-0.22839506172839508,-4.8,0.0,0.156734693877551,-5.294214876033058,0.65005,-3.7,-3.6799999999999997,0.0,0.156734693877551,-5.294214876033058,-4.3359375,-0.22839506172839508,-3.6799999999999997,1.0,-0.7911293285382839,1.0,-0.3064059114371342
84,0.1049382716049383,-4.8,0.0,0.19959183673469386,-5.239669421487603,0.65005,-3.7,-3.1799999999999997,0.0,0.19959183673469386,-5.239669421487603,-4.0859375,0.1049382716049383,-3.1799999999999997,-0.4976230551599896,1.0,-0.07401879068336142,1.0
85,0.1049382716049383,-4.8,0.0,0.19959183673469386,-5.239669421487603,0.65005,-3.7,-3.1799999999999997,0.0,0.19959183673469386,-5.239669421487603,-4.0859375,0.1049382716049383,-3.1799999999999997,1.0,0.1392920521902945,1.0,-0.19720167619174284
